record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
12469,4,4,1987,16,RM,F,12,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
12470,4,4,1987,21,RM,F,15,11,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
12471,4,4,1987,19,PM,M,21,26,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
12472,4,4,1987,6,DM,M,34,52,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12473,4,4,1987,12,OT,M,22,28,Onychomys,torridus,Rodent,Control
12474,4,4,1987,17,DM,M,34,49,Dipodomys,merriami,Rodent,Control
12475,4,4,1987,20,DM,F,35,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12476,4,4,1987,23,PE,M,19,27,Peromyscus,eremicus,Rodent,Rodent Exclosure
12477,4,4,1987,12,NL,M,33,196,Neotoma,albigula,Rodent,Control
12478,4,4,1987,23,PM,NA,NA,NA,Peromyscus,maniculatus,Rodent,Rodent Exclosure
12479,4,4,1987,18,DM,F,35,52,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12480,4,4,1987,6,DO,M,36,58,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12481,4,4,1987,14,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
12482,4,4,1987,6,DO,M,36,56,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12483,4,4,1987,17,NL,F,32,162,Neotoma,albigula,Rodent,Control
12484,4,4,1987,20,DO,F,36,66,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12485,4,4,1987,20,DO,M,35,57,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12486,4,4,1987,22,DM,F,36,41,Dipodomys,merriami,Rodent,Control
12487,4,4,1987,14,RM,M,14,12,Reithrodontomys,megalotis,Rodent,Control
12488,4,4,1987,24,DM,M,36,46,Dipodomys,merriami,Rodent,Rodent Exclosure
12489,4,4,1987,12,OT,F,21,25,Onychomys,torridus,Rodent,Control
12490,4,4,1987,14,DM,F,36,46,Dipodomys,merriami,Rodent,Control
12491,4,4,1987,16,DO,F,34,47,Dipodomys,ordii,Rodent,Rodent Exclosure
12492,4,4,1987,6,DO,F,37,52,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12493,4,4,1987,19,RM,M,15,11,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
12494,4,4,1987,18,DM,M,37,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12495,4,4,1987,6,PM,F,21,24,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
12496,4,4,1987,20,DM,M,34,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12497,4,4,1987,14,DM,M,45,50,Dipodomys,merriami,Rodent,Control
12498,4,4,1987,19,PM,F,19,33,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
12499,4,4,1987,6,DO,M,36,57,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12500,4,4,1987,12,DM,F,37,51,Dipodomys,merriami,Rodent,Control
12501,4,4,1987,23,PM,F,18,11,Peromyscus,maniculatus,Rodent,Rodent Exclosure
12502,4,4,1987,20,DM,M,35,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12503,4,4,1987,17,DO,M,36,38,Dipodomys,ordii,Rodent,Control
12504,4,4,1987,20,DO,F,31,26,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12505,4,4,1987,6,OT,F,17,11,Onychomys,torridus,Rodent,Short-term Krat Exclosure
12506,4,4,1987,14,NL,F,34,210,Neotoma,albigula,Rodent,Control
12507,4,4,1987,18,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
12508,4,4,1987,16,DO,M,37,55,Dipodomys,ordii,Rodent,Rodent Exclosure
12509,4,4,1987,23,PM,M,21,11,Peromyscus,maniculatus,Rodent,Rodent Exclosure
12510,4,4,1987,20,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
12511,4,4,1987,19,RM,M,12,11,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
12512,4,4,1987,6,DO,F,36,47,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12513,4,4,1987,12,DM,M,36,49,Dipodomys,merriami,Rodent,Control
12514,4,4,1987,18,NL,F,33,128,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12515,4,4,1987,20,DM,M,36,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12516,4,4,1987,16,DO,M,36,55,Dipodomys,ordii,Rodent,Rodent Exclosure
12517,4,4,1987,23,PE,M,18,25,Peromyscus,eremicus,Rodent,Rodent Exclosure
12518,4,4,1987,16,DO,F,35,50,Dipodomys,ordii,Rodent,Rodent Exclosure
12519,4,4,1987,18,DM,F,36,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12520,4,4,1987,21,RM,M,15,12,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
12521,4,4,1987,16,DO,M,36,54,Dipodomys,ordii,Rodent,Rodent Exclosure
12522,4,4,1987,17,DO,M,33,37,Dipodomys,ordii,Rodent,Control
12523,4,4,1987,19,RM,F,15,12,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
12524,4,4,1987,6,PE,F,19,26,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
12525,4,4,1987,16,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
12526,4,4,1987,14,PE,M,22,24,Peromyscus,eremicus,Rodent,Control
12527,4,4,1987,22,DS,M,51,124,Dipodomys,spectabilis,Rodent,Control
12528,4,4,1987,12,DM,F,36,43,Dipodomys,merriami,Rodent,Control
12529,4,4,1987,21,RM,M,12,10,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
12530,4,4,1987,16,DO,F,34,42,Dipodomys,ordii,Rodent,Rodent Exclosure
12531,4,4,1987,20,DM,M,37,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12532,4,4,1987,17,DO,F,36,62,Dipodomys,ordii,Rodent,Control
12533,4,6,1987,2,DM,M,36,46,Dipodomys,merriami,Rodent,Control
12534,4,6,1987,1,DM,M,37,44,Dipodomys,merriami,Rodent,Spectab exclosure
12535,4,6,1987,2,DM,F,36,42,Dipodomys,merriami,Rodent,Control
12536,4,6,1987,4,DM,F,34,42,Dipodomys,merriami,Rodent,Control
12537,4,6,1987,9,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Spectab exclosure
12538,4,6,1987,7,RM,M,16,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
12539,4,6,1987,13,DS,F,50,135,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
12540,4,6,1987,10,RM,F,15,13,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
12541,4,6,1987,9,DO,M,36,48,Dipodomys,ordii,Rodent,Spectab exclosure
12542,4,6,1987,15,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Long-term Krat Exclosure
12543,4,6,1987,2,DO,F,36,56,Dipodomys,ordii,Rodent,Control
12544,4,6,1987,13,DS,M,45,94,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
12545,4,6,1987,2,DM,M,37,45,Dipodomys,merriami,Rodent,Control
12546,4,6,1987,3,RM,M,16,13,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
12547,4,6,1987,4,DM,M,37,49,Dipodomys,merriami,Rodent,Control
12548,4,6,1987,11,PP,M,22,19,Chaetodipus,penicillatus,Rodent,Control
12549,4,6,1987,9,DO,F,36,36,Dipodomys,ordii,Rodent,Spectab exclosure
12550,4,6,1987,3,NL,F,32,199,Neotoma,albigula,Rodent,Long-term Krat Exclosure
12551,4,6,1987,9,DM,M,37,52,Dipodomys,merriami,Rodent,Spectab exclosure
12552,4,6,1987,4,RM,F,16,9,Reithrodontomys,megalotis,Rodent,Control
12553,4,6,1987,9,DO,F,34,66,Dipodomys,ordii,Rodent,Spectab exclosure
12554,4,6,1987,4,OL,M,20,38,Onychomys,leucogaster,Rodent,Control
12555,4,6,1987,9,DS,F,53,144,Dipodomys,spectabilis,Rodent,Spectab exclosure
12556,4,6,1987,4,DM,F,33,24,Dipodomys,merriami,Rodent,Control
12557,4,6,1987,2,DS,M,53,137,Dipodomys,spectabilis,Rodent,Control
12558,4,6,1987,9,DM,M,36,49,Dipodomys,merriami,Rodent,Spectab exclosure
12559,4,6,1987,15,PC,NA,NA,NA,Pipilo,chlorurus,Bird,Long-term Krat Exclosure
12560,4,6,1987,4,DS,F,50,164,Dipodomys,spectabilis,Rodent,Control
12561,4,6,1987,8,DS,M,53,156,Dipodomys,spectabilis,Rodent,Control
12562,4,6,1987,5,DO,F,36,46,Dipodomys,ordii,Rodent,Rodent Exclosure
12563,4,6,1987,11,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
12564,4,6,1987,9,DO,M,33,39,Dipodomys,ordii,Rodent,Spectab exclosure
12565,4,6,1987,15,RM,M,15,10,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
12566,4,6,1987,8,DO,M,36,57,Dipodomys,ordii,Rodent,Control
12567,4,6,1987,4,DM,M,37,50,Dipodomys,merriami,Rodent,Control
12568,4,6,1987,13,DM,M,36,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12569,4,6,1987,1,DM,M,35,42,Dipodomys,merriami,Rodent,Spectab exclosure
12570,4,6,1987,11,PE,M,19,25,Peromyscus,eremicus,Rodent,Control
12571,4,6,1987,2,OL,M,22,32,Onychomys,leucogaster,Rodent,Control
12572,4,6,1987,8,DM,M,36,48,Dipodomys,merriami,Rodent,Control
12573,4,6,1987,5,DO,M,36,NA,Dipodomys,ordii,Rodent,Rodent Exclosure
12574,4,6,1987,11,OL,M,22,36,Onychomys,leucogaster,Rodent,Control
12575,4,6,1987,15,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Long-term Krat Exclosure
12576,4,6,1987,1,DS,M,49,131,Dipodomys,spectabilis,Rodent,Spectab exclosure
12577,4,6,1987,2,PM,M,21,25,Peromyscus,maniculatus,Rodent,Control
12578,4,6,1987,5,PM,F,21,26,Peromyscus,maniculatus,Rodent,Rodent Exclosure
12579,4,6,1987,11,DM,M,35,41,Dipodomys,merriami,Rodent,Control
12580,4,6,1987,1,NL,M,31,99,Neotoma,albigula,Rodent,Spectab exclosure
12581,4,6,1987,4,DS,M,50,142,Dipodomys,spectabilis,Rodent,Control
12582,4,6,1987,8,DS,M,49,73,Dipodomys,spectabilis,Rodent,Control
12583,4,6,1987,8,DS,F,49,125,Dipodomys,spectabilis,Rodent,Control
12584,4,6,1987,1,DS,F,49,126,Dipodomys,spectabilis,Rodent,Spectab exclosure
12585,4,6,1987,10,PE,M,18,16,Peromyscus,eremicus,Rodent,Rodent Exclosure
12586,4,6,1987,8,DM,F,33,21,Dipodomys,merriami,Rodent,Control
12587,4,6,1987,9,DM,M,35,48,Dipodomys,merriami,Rodent,Spectab exclosure
12588,4,6,1987,13,PE,M,21,21,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
12589,4,6,1987,2,PE,M,19,22,Peromyscus,eremicus,Rodent,Control
12590,4,6,1987,15,PM,M,21,26,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
12591,4,6,1987,9,DM,M,36,42,Dipodomys,merriami,Rodent,Spectab exclosure
12592,4,6,1987,7,PE,F,21,27,Peromyscus,eremicus,Rodent,Rodent Exclosure
12593,4,6,1987,1,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Spectab exclosure
12594,4,6,1987,15,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Long-term Krat Exclosure
12595,4,6,1987,1,DM,M,35,53,Dipodomys,merriami,Rodent,Spectab exclosure
12596,4,6,1987,2,PM,F,21,32,Peromyscus,maniculatus,Rodent,Control
12597,4,6,1987,4,PP,M,22,19,Chaetodipus,penicillatus,Rodent,Control
12598,4,6,1987,10,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Rodent Exclosure
12599,4,6,1987,13,DM,M,35,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12600,4,6,1987,15,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Long-term Krat Exclosure
12601,4,6,1987,11,DM,M,37,50,Dipodomys,merriami,Rodent,Control
12602,4,6,1987,2,NL,M,34,260,Neotoma,albigula,Rodent,Control
12603,4,6,1987,5,DO,M,38,59,Dipodomys,ordii,Rodent,Rodent Exclosure
12604,4,6,1987,2,PM,M,21,25,Peromyscus,maniculatus,Rodent,Control
12605,4,6,1987,9,OL,M,21,40,Onychomys,leucogaster,Rodent,Spectab exclosure
12606,4,6,1987,2,DO,M,35,52,Dipodomys,ordii,Rodent,Control
12607,4,6,1987,7,PE,F,21,31,Peromyscus,eremicus,Rodent,Rodent Exclosure
12608,4,6,1987,8,DM,F,37,46,Dipodomys,merriami,Rodent,Control
12609,4,6,1987,7,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
12610,4,6,1987,11,OL,F,19,29,Onychomys,leucogaster,Rodent,Control
12611,4,25,1987,6,OL,M,39,22,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
12612,4,25,1987,21,PM,M,21,27,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
12613,4,25,1987,20,DM,F,36,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12614,4,25,1987,16,PM,M,19,24,Peromyscus,maniculatus,Rodent,Rodent Exclosure
12615,4,25,1987,21,PE,F,20,11,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
12616,4,25,1987,18,NL,F,33,148,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12617,4,25,1987,24,DM,F,36,42,Dipodomys,merriami,Rodent,Rodent Exclosure
12618,4,25,1987,14,OL,F,21,42,Onychomys,leucogaster,Rodent,Control
12619,4,25,1987,18,PE,F,21,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
12620,4,25,1987,6,DO,F,36,50,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12621,4,25,1987,12,DO,F,33,55,Dipodomys,ordii,Rodent,Control
12622,4,25,1987,12,NL,M,34,234,Neotoma,albigula,Rodent,Control
12623,4,25,1987,21,RM,F,15,16,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
12624,4,25,1987,12,DO,M,35,59,Dipodomys,ordii,Rodent,Control
12625,4,25,1987,12,PP,F,22,17,Chaetodipus,penicillatus,Rodent,Control
12626,4,25,1987,17,DM,M,36,49,Dipodomys,merriami,Rodent,Control
12627,4,25,1987,14,DM,F,35,46,Dipodomys,merriami,Rodent,Control
12628,4,25,1987,19,PE,F,19,15,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
12629,4,25,1987,14,DM,M,35,49,Dipodomys,merriami,Rodent,Control
12630,4,25,1987,24,DM,M,36,46,Dipodomys,merriami,Rodent,Rodent Exclosure
12631,4,25,1987,17,PM,F,20,13,Peromyscus,maniculatus,Rodent,Control
12632,4,25,1987,19,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
12633,4,25,1987,12,OL,F,21,27,Onychomys,leucogaster,Rodent,Control
12634,4,25,1987,16,DO,M,36,57,Dipodomys,ordii,Rodent,Rodent Exclosure
12635,4,25,1987,19,PE,M,19,18,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
12636,4,25,1987,20,PE,M,19,18,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
12637,4,25,1987,17,PE,F,21,15,Peromyscus,eremicus,Rodent,Control
12638,4,25,1987,6,DO,M,37,NA,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12639,4,25,1987,12,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
12640,4,25,1987,14,NL,F,35,211,Neotoma,albigula,Rodent,Control
12641,4,25,1987,18,DM,F,35,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12642,4,25,1987,16,DO,F,35,49,Dipodomys,ordii,Rodent,Rodent Exclosure
12643,4,25,1987,6,DO,M,35,58,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12644,4,25,1987,14,DM,F,36,45,Dipodomys,merriami,Rodent,Control
12645,4,25,1987,17,PE,M,21,17,Peromyscus,eremicus,Rodent,Control
12646,4,25,1987,12,DM,M,36,48,Dipodomys,merriami,Rodent,Control
12647,4,25,1987,18,DM,M,36,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12648,4,25,1987,12,DM,F,36,30,Dipodomys,merriami,Rodent,Control
12649,4,25,1987,23,PC,NA,NA,NA,Pipilo,chlorurus,Bird,Rodent Exclosure
12650,4,25,1987,22,DO,M,36,36,Dipodomys,ordii,Rodent,Control
12651,4,25,1987,16,DO,M,37,53,Dipodomys,ordii,Rodent,Rodent Exclosure
12652,4,25,1987,12,DM,F,37,46,Dipodomys,merriami,Rodent,Control
12653,4,25,1987,24,DM,M,35,42,Dipodomys,merriami,Rodent,Rodent Exclosure
12654,4,25,1987,17,DO,M,35,44,Dipodomys,ordii,Rodent,Control
12655,4,25,1987,24,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Rodent Exclosure
12656,4,25,1987,6,DO,M,34,41,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12657,4,25,1987,21,RM,M,17,12,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
12658,4,25,1987,20,DM,M,38,50,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12659,4,25,1987,16,DO,F,34,50,Dipodomys,ordii,Rodent,Rodent Exclosure
12660,4,25,1987,19,PE,M,19,13,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
12661,4,25,1987,6,DO,F,35,50,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12662,4,25,1987,16,DO,M,36,56,Dipodomys,ordii,Rodent,Rodent Exclosure
12663,4,25,1987,14,DM,M,36,52,Dipodomys,merriami,Rodent,Control
12664,4,25,1987,22,DS,M,51,126,Dipodomys,spectabilis,Rodent,Control
12665,4,25,1987,6,DO,M,36,53,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12666,4,25,1987,12,DM,F,35,56,Dipodomys,merriami,Rodent,Control
12667,4,25,1987,20,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
12668,4,25,1987,17,NL,F,32,171,Neotoma,albigula,Rodent,Control
12669,4,25,1987,24,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
12670,4,25,1987,6,DO,M,37,54,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12671,4,26,1987,1,DM,M,37,43,Dipodomys,merriami,Rodent,Spectab exclosure
12672,4,26,1987,2,PM,F,19,24,Peromyscus,maniculatus,Rodent,Control
12673,4,26,1987,3,NL,F,29,69,Neotoma,albigula,Rodent,Long-term Krat Exclosure
12674,4,26,1987,4,OL,F,21,29,Onychomys,leucogaster,Rodent,Control
12675,4,26,1987,10,PE,F,18,30,Peromyscus,eremicus,Rodent,Rodent Exclosure
12676,4,26,1987,2,DM,M,36,46,Dipodomys,merriami,Rodent,Control
12677,4,26,1987,3,PM,M,21,14,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
12678,4,26,1987,2,NL,M,30,79,Neotoma,albigula,Rodent,Control
12679,4,26,1987,4,DM,M,36,33,Dipodomys,merriami,Rodent,Control
12680,4,26,1987,11,PP,M,22,21,Chaetodipus,penicillatus,Rodent,Control
12681,4,26,1987,9,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Spectab exclosure
12682,4,26,1987,7,PE,F,20,31,Peromyscus,eremicus,Rodent,Rodent Exclosure
12683,4,26,1987,9,DS,M,47,62,Dipodomys,spectabilis,Rodent,Spectab exclosure
12684,4,26,1987,5,DO,M,37,56,Dipodomys,ordii,Rodent,Rodent Exclosure
12685,4,26,1987,8,DS,M,53,157,Dipodomys,spectabilis,Rodent,Control
12686,4,26,1987,13,DM,M,37,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12687,4,26,1987,5,PP,F,21,20,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
12688,4,26,1987,2,DS,M,52,134,Dipodomys,spectabilis,Rodent,Control
12689,4,26,1987,9,DM,M,36,54,Dipodomys,merriami,Rodent,Spectab exclosure
12690,4,26,1987,1,DS,F,47,79,Dipodomys,spectabilis,Rodent,Spectab exclosure
12691,4,26,1987,9,NL,F,34,117,Neotoma,albigula,Rodent,Spectab exclosure
12692,4,26,1987,1,DS,M,46,69,Dipodomys,spectabilis,Rodent,Spectab exclosure
12693,4,26,1987,3,PP,F,20,18,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
12694,4,26,1987,5,DO,F,36,49,Dipodomys,ordii,Rodent,Rodent Exclosure
12695,4,26,1987,4,DM,M,37,50,Dipodomys,merriami,Rodent,Control
12696,4,26,1987,4,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
12697,4,26,1987,8,DM,M,34,44,Dipodomys,merriami,Rodent,Control
12698,4,26,1987,1,DM,M,35,46,Dipodomys,merriami,Rodent,Spectab exclosure
12699,4,26,1987,4,DS,F,46,127,Dipodomys,spectabilis,Rodent,Control
12700,4,26,1987,3,RM,F,15,12,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
12701,4,26,1987,9,DS,F,52,150,Dipodomys,spectabilis,Rodent,Spectab exclosure
12702,4,26,1987,2,DO,M,34,50,Dipodomys,ordii,Rodent,Control
12703,4,26,1987,1,NL,F,30,63,Neotoma,albigula,Rodent,Spectab exclosure
12704,4,26,1987,8,DS,F,50,136,Dipodomys,spectabilis,Rodent,Control
12705,4,26,1987,9,DO,M,36,42,Dipodomys,ordii,Rodent,Spectab exclosure
12706,4,26,1987,8,DO,M,35,58,Dipodomys,ordii,Rodent,Control
12707,4,26,1987,2,DO,F,35,53,Dipodomys,ordii,Rodent,Control
12708,4,26,1987,2,NL,F,28,72,Neotoma,albigula,Rodent,Control
12709,4,26,1987,11,PE,M,18,26,Peromyscus,eremicus,Rodent,Control
12710,4,26,1987,1,DS,M,51,137,Dipodomys,spectabilis,Rodent,Spectab exclosure
12711,4,26,1987,3,PP,M,19,19,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
12712,4,26,1987,9,DM,F,37,40,Dipodomys,merriami,Rodent,Spectab exclosure
12713,4,26,1987,1,DS,F,51,152,Dipodomys,spectabilis,Rodent,Spectab exclosure
12714,4,26,1987,3,PM,M,21,21,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
12715,4,26,1987,11,DS,F,46,50,Dipodomys,spectabilis,Rodent,Control
12716,4,26,1987,3,PP,F,24,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
12717,4,26,1987,3,PM,M,20,14,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
12718,4,26,1987,9,DM,M,36,47,Dipodomys,merriami,Rodent,Spectab exclosure
12719,4,26,1987,8,DS,M,51,102,Dipodomys,spectabilis,Rodent,Control
12720,4,26,1987,13,PE,M,21,23,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
12721,4,26,1987,9,NL,M,32,247,Neotoma,albigula,Rodent,Spectab exclosure
12722,4,26,1987,8,PE,M,21,18,Peromyscus,eremicus,Rodent,Control
12723,4,26,1987,5,PM,F,21,21,Peromyscus,maniculatus,Rodent,Rodent Exclosure
12724,4,26,1987,7,PE,F,20,28,Peromyscus,eremicus,Rodent,Rodent Exclosure
12725,4,26,1987,4,DM,F,35,47,Dipodomys,merriami,Rodent,Control
12726,4,26,1987,9,DM,F,37,49,Dipodomys,merriami,Rodent,Spectab exclosure
12727,4,26,1987,4,DS,M,52,139,Dipodomys,spectabilis,Rodent,Control
12728,4,26,1987,11,DM,F,37,48,Dipodomys,merriami,Rodent,Control
12729,4,26,1987,2,NL,M,32,270,Neotoma,albigula,Rodent,Control
12730,4,26,1987,11,DM,F,37,45,Dipodomys,merriami,Rodent,Control
12731,4,26,1987,2,PE,M,21,21,Peromyscus,eremicus,Rodent,Control
12732,4,26,1987,11,DM,M,36,47,Dipodomys,merriami,Rodent,Control
12733,4,26,1987,1,DM,M,37,52,Dipodomys,merriami,Rodent,Spectab exclosure
12734,4,26,1987,9,DM,M,36,44,Dipodomys,merriami,Rodent,Spectab exclosure
12735,4,26,1987,15,NA,NA,NA,NA,NA,NA,NA,Long-term Krat Exclosure
12736,5,28,1987,18,DM,M,36,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12737,5,28,1987,20,PE,M,20,20,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
12738,5,28,1987,2,OL,F,19,30,Onychomys,leucogaster,Rodent,Control
12739,5,28,1987,3,NL,F,30,192,Neotoma,albigula,Rodent,Long-term Krat Exclosure
12740,5,28,1987,14,DM,F,36,46,Dipodomys,merriami,Rodent,Control
12741,5,28,1987,16,PM,F,20,18,Peromyscus,maniculatus,Rodent,Rodent Exclosure
12742,5,28,1987,3,NL,M,28,NA,Neotoma,albigula,Rodent,Long-term Krat Exclosure
12743,5,28,1987,15,PM,M,20,20,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
12744,5,28,1987,12,DO,F,36,51,Dipodomys,ordii,Rodent,Control
12745,5,28,1987,23,PM,F,19,31,Peromyscus,maniculatus,Rodent,Rodent Exclosure
12746,5,28,1987,18,DO,F,34,36,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12747,5,28,1987,22,PE,F,NA,NA,Peromyscus,eremicus,Rodent,Control
12748,5,28,1987,11,NL,F,31,150,Neotoma,albigula,Rodent,Control
12749,5,28,1987,9,DO,M,35,52,Dipodomys,ordii,Rodent,Spectab exclosure
12750,5,28,1987,1,DM,M,34,44,Dipodomys,merriami,Rodent,Spectab exclosure
12751,5,28,1987,3,PM,M,19,14,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
12752,5,28,1987,10,RM,M,17,8,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
12753,5,28,1987,13,NL,M,32,115,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12754,5,28,1987,17,DM,M,35,47,Dipodomys,merriami,Rodent,Control
12755,5,28,1987,6,DO,M,35,32,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12756,5,28,1987,2,NL,F,30,99,Neotoma,albigula,Rodent,Control
12757,5,28,1987,15,PM,M,18,14,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
12758,5,28,1987,12,OT,M,19,24,Onychomys,torridus,Rodent,Control
12759,5,28,1987,9,DO,M,34,45,Dipodomys,ordii,Rodent,Spectab exclosure
12760,5,28,1987,7,RM,M,14,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
12761,5,28,1987,14,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Control
12762,5,28,1987,17,PM,M,19,17,Peromyscus,maniculatus,Rodent,Control
12763,5,28,1987,24,NL,F,32,153,Neotoma,albigula,Rodent,Rodent Exclosure
12764,5,28,1987,2,DM,F,36,45,Dipodomys,merriami,Rodent,Control
12765,5,28,1987,15,PM,F,20,23,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
12766,5,28,1987,7,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
12767,5,28,1987,1,DM,M,36,44,Dipodomys,merriami,Rodent,Spectab exclosure
12768,5,28,1987,16,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
12769,5,28,1987,11,DM,M,37,46,Dipodomys,merriami,Rodent,Control
12770,5,28,1987,15,PE,F,19,25,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
