record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
3993,3,9,1981,1,DS,M,53,151,Dipodomys,spectabilis,Rodent,Spectab exclosure
3994,3,9,1981,12,DS,M,52,136,Dipodomys,spectabilis,Rodent,Control
3995,3,9,1981,14,OT,M,19,12,Onychomys,torridus,Rodent,Control
3996,3,9,1981,9,DS,F,NA,79,Dipodomys,spectabilis,Rodent,Spectab exclosure
3997,3,9,1981,1,NL,M,34,177,Neotoma,albigula,Rodent,Spectab exclosure
3998,3,9,1981,2,DM,F,36,30,Dipodomys,merriami,Rodent,Control
3999,3,9,1981,9,DS,F,48,137,Dipodomys,spectabilis,Rodent,Spectab exclosure
4000,3,9,1981,15,PF,F,16,6,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4001,3,9,1981,1,DS,M,53,150,Dipodomys,spectabilis,Rodent,Spectab exclosure
4002,3,9,1981,3,PF,F,16,7,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4003,3,9,1981,4,DS,F,NA,139,Dipodomys,spectabilis,Rodent,Control
4004,3,9,1981,2,DM,M,36,40,Dipodomys,merriami,Rodent,Control
4005,3,9,1981,4,DM,F,35,39,Dipodomys,merriami,Rodent,Control
4006,3,9,1981,4,DM,M,38,49,Dipodomys,merriami,Rodent,Control
4007,3,9,1981,14,DM,F,35,39,Dipodomys,merriami,Rodent,Control
4008,3,9,1981,5,DM,M,37,44,Dipodomys,merriami,Rodent,Rodent Exclosure
4009,3,9,1981,9,DS,M,53,137,Dipodomys,spectabilis,Rodent,Spectab exclosure
4010,3,9,1981,14,DM,M,36,50,Dipodomys,merriami,Rodent,Control
4011,3,9,1981,5,DM,F,38,43,Dipodomys,merriami,Rodent,Rodent Exclosure
4012,3,9,1981,6,DS,F,48,126,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4013,4,5,1981,1,DM,M,NA,52,Dipodomys,merriami,Rodent,Spectab exclosure
4014,4,5,1981,9,DM,F,NA,44,Dipodomys,merriami,Rodent,Spectab exclosure
4015,4,5,1981,12,DS,F,NA,153,Dipodomys,spectabilis,Rodent,Control
4016,4,5,1981,19,PF,M,NA,9,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4017,4,5,1981,20,DM,F,NA,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4018,4,5,1981,22,DM,F,NA,49,Dipodomys,merriami,Rodent,Control
4019,4,5,1981,1,DM,M,NA,50,Dipodomys,merriami,Rodent,Spectab exclosure
4020,4,5,1981,12,DO,F,NA,60,Dipodomys,ordii,Rodent,Control
4021,4,5,1981,17,OL,F,NA,34,Onychomys,leucogaster,Rodent,Control
4022,4,5,1981,22,DM,M,NA,43,Dipodomys,merriami,Rodent,Control
4023,4,5,1981,1,DO,F,39,47,Dipodomys,ordii,Rodent,Spectab exclosure
4024,4,5,1981,3,PF,M,NA,7,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4025,4,5,1981,9,DS,F,NA,115,Dipodomys,spectabilis,Rodent,Spectab exclosure
4026,4,5,1981,14,DM,M,NA,47,Dipodomys,merriami,Rodent,Control
4027,4,5,1981,17,DM,F,NA,46,Dipodomys,merriami,Rodent,Control
4028,4,5,1981,20,DS,F,53,120,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4029,4,5,1981,22,DM,F,NA,40,Dipodomys,merriami,Rodent,Control
4030,4,5,1981,1,DM,M,NA,52,Dipodomys,merriami,Rodent,Spectab exclosure
4031,4,5,1981,5,DM,M,NA,49,Dipodomys,merriami,Rodent,Rodent Exclosure
4032,4,5,1981,12,DO,M,NA,54,Dipodomys,ordii,Rodent,Control
4033,4,5,1981,14,OL,F,NA,39,Onychomys,leucogaster,Rodent,Control
4034,4,5,1981,17,DS,F,NA,147,Dipodomys,spectabilis,Rodent,Control
4035,4,5,1981,20,DM,F,NA,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4036,4,5,1981,22,DM,M,NA,38,Dipodomys,merriami,Rodent,Control
4037,4,5,1981,1,DM,F,NA,45,Dipodomys,merriami,Rodent,Spectab exclosure
4038,4,5,1981,5,DM,M,NA,52,Dipodomys,merriami,Rodent,Rodent Exclosure
4039,4,5,1981,1,DM,F,NA,46,Dipodomys,merriami,Rodent,Spectab exclosure
4040,4,5,1981,5,DM,M,NA,43,Dipodomys,merriami,Rodent,Rodent Exclosure
4041,4,5,1981,9,OT,M,NA,17,Onychomys,torridus,Rodent,Spectab exclosure
4042,4,5,1981,17,PE,F,NA,30,Peromyscus,eremicus,Rodent,Control
4043,4,5,1981,22,DM,M,NA,49,Dipodomys,merriami,Rodent,Control
4044,4,5,1981,1,DO,F,NA,55,Dipodomys,ordii,Rodent,Spectab exclosure
4045,4,5,1981,5,DM,F,NA,47,Dipodomys,merriami,Rodent,Rodent Exclosure
4046,4,5,1981,14,DO,F,NA,58,Dipodomys,ordii,Rodent,Control
4047,4,5,1981,17,DM,M,NA,44,Dipodomys,merriami,Rodent,Control
4048,4,5,1981,22,DM,M,NA,40,Dipodomys,merriami,Rodent,Control
4049,4,5,1981,5,DM,M,NA,NA,Dipodomys,merriami,Rodent,Rodent Exclosure
4050,4,5,1981,14,DM,F,NA,47,Dipodomys,merriami,Rodent,Control
4051,4,5,1981,1,OL,F,NA,44,Onychomys,leucogaster,Rodent,Spectab exclosure
4052,4,5,1981,3,PF,F,15,4,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4053,4,5,1981,9,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Spectab exclosure
4054,4,5,1981,12,NL,F,NA,231,Neotoma,albigula,Rodent,Control
4055,4,5,1981,17,DM,M,NA,43,Dipodomys,merriami,Rodent,Control
4056,4,5,1981,20,DM,F,NA,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4057,4,5,1981,1,PP,F,NA,14,Chaetodipus,penicillatus,Rodent,Spectab exclosure
4058,4,5,1981,17,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
4059,4,5,1981,9,OT,M,NA,23,Onychomys,torridus,Rodent,Spectab exclosure
4060,4,5,1981,12,PE,M,NA,22,Peromyscus,eremicus,Rodent,Control
4061,4,5,1981,20,DM,M,NA,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4062,4,5,1981,12,DM,F,NA,54,Dipodomys,merriami,Rodent,Control
4063,4,5,1981,14,DO,M,NA,50,Dipodomys,ordii,Rodent,Control
4064,4,5,1981,20,DS,M,NA,132,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4065,4,5,1981,22,DS,M,NA,125,Dipodomys,spectabilis,Rodent,Control
4066,4,5,1981,9,DO,F,NA,48,Dipodomys,ordii,Rodent,Spectab exclosure
4067,4,5,1981,22,DM,F,NA,43,Dipodomys,merriami,Rodent,Control
4068,4,5,1981,5,DM,M,NA,47,Dipodomys,merriami,Rodent,Rodent Exclosure
4069,4,5,1981,9,DM,M,NA,48,Dipodomys,merriami,Rodent,Spectab exclosure
4070,4,5,1981,12,DM,M,NA,44,Dipodomys,merriami,Rodent,Control
4071,4,5,1981,17,DM,NA,34,24,Dipodomys,merriami,Rodent,Control
4072,4,5,1981,20,DM,M,NA,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4073,4,5,1981,22,DS,M,48,100,Dipodomys,spectabilis,Rodent,Control
4074,4,5,1981,1,DS,F,NA,131,Dipodomys,spectabilis,Rodent,Spectab exclosure
4075,4,5,1981,5,DM,M,NA,52,Dipodomys,merriami,Rodent,Rodent Exclosure
4076,4,5,1981,9,DS,M,NA,138,Dipodomys,spectabilis,Rodent,Spectab exclosure
4077,4,5,1981,12,DS,M,NA,135,Dipodomys,spectabilis,Rodent,Control
4078,4,5,1981,22,DS,F,50,140,Dipodomys,spectabilis,Rodent,Control
4079,4,5,1981,9,DS,F,47,104,Dipodomys,spectabilis,Rodent,Spectab exclosure
4080,4,5,1981,14,OT,M,NA,29,Onychomys,torridus,Rodent,Control
4081,4,5,1981,1,DM,M,NA,50,Dipodomys,merriami,Rodent,Spectab exclosure
4082,4,5,1981,9,DO,F,NA,58,Dipodomys,ordii,Rodent,Spectab exclosure
4083,4,5,1981,14,DS,M,NA,93,Dipodomys,spectabilis,Rodent,Control
4084,4,5,1981,17,DS,M,NA,129,Dipodomys,spectabilis,Rodent,Control
4085,4,5,1981,20,DM,M,NA,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4086,4,5,1981,1,DS,M,NA,155,Dipodomys,spectabilis,Rodent,Spectab exclosure
4087,4,5,1981,9,DO,M,NA,49,Dipodomys,ordii,Rodent,Spectab exclosure
4088,4,5,1981,1,DS,M,NA,141,Dipodomys,spectabilis,Rodent,Spectab exclosure
4089,4,5,1981,14,OL,M,NA,36,Onychomys,leucogaster,Rodent,Control
4090,4,5,1981,17,DS,M,NA,120,Dipodomys,spectabilis,Rodent,Control
4091,4,5,1981,20,DM,M,NA,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4092,4,5,1981,22,OL,M,NA,NA,Onychomys,leucogaster,Rodent,Control
4093,4,5,1981,5,DM,M,NA,50,Dipodomys,merriami,Rodent,Rodent Exclosure
4094,4,5,1981,9,DS,F,NA,98,Dipodomys,spectabilis,Rodent,Spectab exclosure
4095,4,5,1981,1,DS,M,NA,82,Dipodomys,spectabilis,Rodent,Spectab exclosure
4096,4,5,1981,5,DM,F,NA,42,Dipodomys,merriami,Rodent,Rodent Exclosure
4097,4,5,1981,9,DM,F,NA,44,Dipodomys,merriami,Rodent,Spectab exclosure
4098,4,5,1981,14,DM,F,NA,54,Dipodomys,merriami,Rodent,Control
4099,4,5,1981,19,PM,F,20,23,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
4100,4,5,1981,22,DM,F,37,53,Dipodomys,merriami,Rodent,Control
4101,4,5,1981,9,DO,F,NA,47,Dipodomys,ordii,Rodent,Spectab exclosure
4102,4,5,1981,12,DM,F,NA,47,Dipodomys,merriami,Rodent,Control
4103,4,5,1981,20,PM,M,22,20,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
4104,4,5,1981,9,DO,M,NA,49,Dipodomys,ordii,Rodent,Spectab exclosure
4105,4,5,1981,12,DM,M,NA,43,Dipodomys,merriami,Rodent,Control
4106,4,5,1981,14,DM,F,NA,51,Dipodomys,merriami,Rodent,Control
4107,4,5,1981,17,DS,F,NA,128,Dipodomys,spectabilis,Rodent,Control
4108,4,5,1981,9,OL,F,NA,43,Onychomys,leucogaster,Rodent,Spectab exclosure
4109,4,5,1981,1,DO,M,NA,49,Dipodomys,ordii,Rodent,Spectab exclosure
4110,4,5,1981,12,DS,M,NA,129,Dipodomys,spectabilis,Rodent,Control
4111,4,5,1981,22,DS,M,47,101,Dipodomys,spectabilis,Rodent,Control
4112,4,5,1981,1,DS,M,NA,147,Dipodomys,spectabilis,Rodent,Spectab exclosure
4113,4,5,1981,5,PF,F,15,5,Perognathus,flavus,Rodent,Rodent Exclosure
4114,4,5,1981,9,DS,M,NA,122,Dipodomys,spectabilis,Rodent,Spectab exclosure
4115,4,5,1981,12,DO,M,NA,47,Dipodomys,ordii,Rodent,Control
4116,4,5,1981,14,DM,F,NA,38,Dipodomys,merriami,Rodent,Control
4117,4,5,1981,9,DS,M,46,69,Dipodomys,spectabilis,Rodent,Spectab exclosure
4118,4,5,1981,23,RM,F,NA,17,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
4119,4,5,1981,9,DS,M,NA,89,Dipodomys,spectabilis,Rodent,Spectab exclosure
4120,4,5,1981,14,DM,M,NA,47,Dipodomys,merriami,Rodent,Control
4121,4,5,1981,20,DM,M,NA,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4122,4,5,1981,5,OL,F,NA,37,Onychomys,leucogaster,Rodent,Rodent Exclosure
4123,4,5,1981,9,DS,M,NA,137,Dipodomys,spectabilis,Rodent,Spectab exclosure
4124,4,5,1981,12,DM,M,NA,59,Dipodomys,merriami,Rodent,Control
4125,4,5,1981,14,DS,M,NA,136,Dipodomys,spectabilis,Rodent,Control
4126,4,5,1981,20,DS,M,NA,141,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4127,4,5,1981,22,DS,M,49,100,Dipodomys,spectabilis,Rodent,Control
4128,4,5,1981,22,DS,F,NA,134,Dipodomys,spectabilis,Rodent,Control
4129,4,5,1981,14,NL,M,29,55,Neotoma,albigula,Rodent,Control
4130,4,5,1981,22,DM,F,NA,48,Dipodomys,merriami,Rodent,Control
4131,4,5,1981,1,DS,M,NA,101,Dipodomys,spectabilis,Rodent,Spectab exclosure
4132,4,5,1981,17,PE,M,NA,26,Peromyscus,eremicus,Rodent,Control
4133,4,5,1981,20,DM,F,NA,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4134,4,5,1981,9,DS,M,NA,128,Dipodomys,spectabilis,Rodent,Spectab exclosure
4135,4,5,1981,20,DS,M,49,121,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4136,4,5,1981,22,DM,F,NA,46,Dipodomys,merriami,Rodent,Control
4137,4,5,1981,5,DM,F,NA,36,Dipodomys,merriami,Rodent,Rodent Exclosure
4138,4,5,1981,12,DM,F,NA,49,Dipodomys,merriami,Rodent,Control
4139,4,5,1981,14,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
4140,4,5,1981,20,DM,F,NA,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4141,4,5,1981,1,DS,M,NA,127,Dipodomys,spectabilis,Rodent,Spectab exclosure
4142,4,5,1981,9,DS,F,NA,125,Dipodomys,spectabilis,Rodent,Spectab exclosure
4143,4,5,1981,14,DM,F,NA,36,Dipodomys,merriami,Rodent,Control
4144,4,5,1981,12,DM,F,NA,42,Dipodomys,merriami,Rodent,Control
4145,4,5,1981,12,DM,F,NA,45,Dipodomys,merriami,Rodent,Control
4146,4,5,1981,14,DM,M,NA,49,Dipodomys,merriami,Rodent,Control
4147,4,5,1981,20,DM,M,NA,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4148,4,5,1981,5,DM,F,NA,51,Dipodomys,merriami,Rodent,Rodent Exclosure
4149,4,5,1981,14,DM,M,NA,48,Dipodomys,merriami,Rodent,Control
4150,4,5,1981,17,DS,F,NA,122,Dipodomys,spectabilis,Rodent,Control
4151,4,5,1981,22,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Control
4152,4,5,1981,1,DS,F,NA,135,Dipodomys,spectabilis,Rodent,Spectab exclosure
4153,4,5,1981,5,DM,M,NA,45,Dipodomys,merriami,Rodent,Rodent Exclosure
4154,4,5,1981,12,DM,M,36,50,Dipodomys,merriami,Rodent,Control
4155,4,5,1981,17,DS,M,NA,136,Dipodomys,spectabilis,Rodent,Control
4156,4,5,1981,20,NL,M,NA,192,Neotoma,albigula,Rodent,Short-term Krat Exclosure
4157,4,5,1981,12,DM,M,NA,49,Dipodomys,merriami,Rodent,Control
4158,4,5,1981,16,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Rodent Exclosure
4159,4,5,1981,22,DS,F,NA,142,Dipodomys,spectabilis,Rodent,Control
4160,4,5,1981,1,DM,M,NA,42,Dipodomys,merriami,Rodent,Spectab exclosure
4161,4,5,1981,5,DM,M,NA,48,Dipodomys,merriami,Rodent,Rodent Exclosure
4162,4,5,1981,9,DS,M,50,98,Dipodomys,spectabilis,Rodent,Spectab exclosure
4163,4,5,1981,17,DO,F,NA,51,Dipodomys,ordii,Rodent,Control
4164,4,5,1981,20,DS,M,NA,149,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4165,4,5,1981,22,DS,F,47,90,Dipodomys,spectabilis,Rodent,Control
4166,4,5,1981,1,DM,F,NA,43,Dipodomys,merriami,Rodent,Spectab exclosure
4167,4,5,1981,5,DM,F,NA,38,Dipodomys,merriami,Rodent,Rodent Exclosure
4168,4,5,1981,14,DM,F,NA,40,Dipodomys,merriami,Rodent,Control
4169,4,5,1981,17,DM,F,NA,40,Dipodomys,merriami,Rodent,Control
4170,4,5,1981,22,DM,M,NA,45,Dipodomys,merriami,Rodent,Control
4171,4,5,1981,1,DM,M,NA,45,Dipodomys,merriami,Rodent,Spectab exclosure
4172,4,5,1981,5,DM,M,NA,46,Dipodomys,merriami,Rodent,Rodent Exclosure
4173,4,5,1981,14,DM,M,NA,43,Dipodomys,merriami,Rodent,Control
4174,4,5,1981,17,DM,M,NA,49,Dipodomys,merriami,Rodent,Control
4175,4,5,1981,3,PF,F,NA,8,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4176,4,5,1981,9,DM,M,NA,46,Dipodomys,merriami,Rodent,Spectab exclosure
4177,4,5,1981,14,DM,M,35,40,Dipodomys,merriami,Rodent,Control
4178,4,5,1981,9,DM,F,NA,41,Dipodomys,merriami,Rodent,Spectab exclosure
4179,4,5,1981,22,DM,M,36,42,Dipodomys,merriami,Rodent,Control
4180,4,5,1981,17,OT,F,NA,37,Onychomys,torridus,Rodent,Control
4181,4,5,1981,22,PF,F,NA,8,Perognathus,flavus,Rodent,Control
4182,4,5,1981,5,DM,M,NA,45,Dipodomys,merriami,Rodent,Rodent Exclosure
4183,4,5,1981,17,OT,M,NA,32,Onychomys,torridus,Rodent,Control
4184,4,5,1981,20,DS,M,NA,109,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4185,4,5,1981,22,DS,M,NA,139,Dipodomys,spectabilis,Rodent,Control
4186,4,5,1981,1,DO,M,NA,42,Dipodomys,ordii,Rodent,Spectab exclosure
4187,4,5,1981,9,DS,M,NA,135,Dipodomys,spectabilis,Rodent,Spectab exclosure
4188,4,5,1981,12,DM,M,NA,45,Dipodomys,merriami,Rodent,Control
4189,4,5,1981,14,DM,M,NA,48,Dipodomys,merriami,Rodent,Control
4190,4,6,1981,2,DS,F,NA,131,Dipodomys,spectabilis,Rodent,Control
4191,4,6,1981,18,DS,M,NA,138,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4192,4,6,1981,24,DO,F,NA,45,Dipodomys,ordii,Rodent,Rodent Exclosure
4193,4,6,1981,2,DO,F,NA,46,Dipodomys,ordii,Rodent,Control
4194,4,6,1981,4,DM,M,NA,46,Dipodomys,merriami,Rodent,Control
4195,4,6,1981,6,DM,M,NA,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4196,4,6,1981,13,DM,M,NA,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4197,4,6,1981,18,DS,F,NA,143,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4198,4,6,1981,2,DM,M,NA,50,Dipodomys,merriami,Rodent,Control
4199,4,6,1981,4,DM,F,NA,34,Dipodomys,merriami,Rodent,Control
4200,4,6,1981,6,DS,M,NA,125,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4201,4,6,1981,8,DS,F,NA,119,Dipodomys,spectabilis,Rodent,Control
4202,4,6,1981,15,PF,M,NA,8,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4203,4,6,1981,2,DS,M,NA,147,Dipodomys,spectabilis,Rodent,Control
4204,4,6,1981,6,DS,M,NA,126,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4205,4,6,1981,11,DS,F,NA,77,Dipodomys,spectabilis,Rodent,Control
4206,4,6,1981,13,DM,F,NA,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4207,4,6,1981,18,DS,M,NA,118,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4208,4,6,1981,4,DM,M,NA,44,Dipodomys,merriami,Rodent,Control
4209,4,6,1981,6,DM,M,NA,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4210,4,6,1981,8,DO,F,NA,52,Dipodomys,ordii,Rodent,Control
4211,4,6,1981,13,DS,F,NA,138,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4212,4,6,1981,6,DM,M,NA,27,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4213,4,6,1981,8,DO,M,NA,54,Dipodomys,ordii,Rodent,Control
4214,4,6,1981,11,DM,F,NA,NA,Dipodomys,merriami,Rodent,Control
4215,4,6,1981,24,DO,F,NA,36,Dipodomys,ordii,Rodent,Rodent Exclosure
4216,4,6,1981,2,DS,M,NA,86,Dipodomys,spectabilis,Rodent,Control
4217,4,6,1981,6,DM,F,NA,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4218,4,6,1981,8,DS,M,NA,129,Dipodomys,spectabilis,Rodent,Control
4219,4,6,1981,18,OL,M,NA,38,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
4220,4,6,1981,24,DO,M,NA,50,Dipodomys,ordii,Rodent,Rodent Exclosure
4221,4,6,1981,2,DS,M,NA,95,Dipodomys,spectabilis,Rodent,Control
4222,4,6,1981,6,DS,M,NA,133,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4223,4,6,1981,13,DM,M,NA,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4224,4,6,1981,24,DO,F,NA,53,Dipodomys,ordii,Rodent,Rodent Exclosure
4225,4,6,1981,2,DS,M,NA,145,Dipodomys,spectabilis,Rodent,Control
4226,4,6,1981,13,DM,M,NA,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4227,4,6,1981,24,DM,M,NA,42,Dipodomys,merriami,Rodent,Rodent Exclosure
4228,4,6,1981,4,DM,M,NA,48,Dipodomys,merriami,Rodent,Control
4229,4,6,1981,11,DM,M,NA,60,Dipodomys,merriami,Rodent,Control
4230,4,6,1981,2,DS,F,NA,130,Dipodomys,spectabilis,Rodent,Control
4231,4,6,1981,8,OT,M,NA,24,Onychomys,torridus,Rodent,Control
4232,4,6,1981,24,DO,M,NA,45,Dipodomys,ordii,Rodent,Rodent Exclosure
4233,4,6,1981,2,DS,M,NA,81,Dipodomys,spectabilis,Rodent,Control
4234,4,6,1981,6,DM,F,NA,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4235,4,6,1981,8,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
4236,4,6,1981,13,DM,M,NA,51,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4237,4,6,1981,18,DM,F,NA,50,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4238,4,6,1981,2,DM,M,NA,46,Dipodomys,merriami,Rodent,Control
4239,4,6,1981,8,DO,M,NA,32,Dipodomys,ordii,Rodent,Control
4240,4,6,1981,11,OL,F,NA,35,Onychomys,leucogaster,Rodent,Control
4241,4,6,1981,13,DM,M,NA,54,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4242,4,6,1981,18,DM,F,NA,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4243,4,6,1981,2,DM,F,NA,44,Dipodomys,merriami,Rodent,Control
4244,4,6,1981,4,DS,F,NA,138,Dipodomys,spectabilis,Rodent,Control
4245,4,6,1981,13,DM,F,NA,35,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4246,4,6,1981,18,OT,M,NA,31,Onychomys,torridus,Rodent,Short-term Krat Exclosure
4247,4,6,1981,24,DM,F,NA,43,Dipodomys,merriami,Rodent,Rodent Exclosure
4248,4,6,1981,2,DS,M,NA,137,Dipodomys,spectabilis,Rodent,Control
4249,4,6,1981,6,DS,F,NA,133,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4250,4,6,1981,18,DO,F,NA,49,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
4251,4,6,1981,2,DM,F,NA,47,Dipodomys,merriami,Rodent,Control
4252,4,6,1981,6,DM,M,NA,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4253,4,6,1981,11,DM,F,NA,39,Dipodomys,merriami,Rodent,Control
4254,4,6,1981,24,PM,M,NA,19,Peromyscus,maniculatus,Rodent,Rodent Exclosure
4255,4,6,1981,6,DM,M,NA,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4256,4,6,1981,13,DM,M,NA,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4257,4,6,1981,2,DO,M,NA,51,Dipodomys,ordii,Rodent,Control
4258,4,6,1981,6,DS,M,NA,126,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4259,4,6,1981,13,DM,M,NA,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4260,4,6,1981,18,DS,F,NA,122,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4261,4,6,1981,24,DO,M,NA,49,Dipodomys,ordii,Rodent,Rodent Exclosure
4262,4,6,1981,13,DS,M,NA,123,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4263,4,6,1981,6,DS,F,NA,109,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4264,4,6,1981,8,DO,F,NA,58,Dipodomys,ordii,Rodent,Control
4265,4,6,1981,11,OL,F,NA,34,Onychomys,leucogaster,Rodent,Control
4266,4,6,1981,13,DM,F,NA,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4267,4,6,1981,18,DM,M,NA,52,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4268,4,6,1981,2,DM,F,NA,50,Dipodomys,merriami,Rodent,Control
4269,4,6,1981,13,DM,M,NA,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4270,4,6,1981,18,DM,F,NA,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4271,4,6,1981,2,DM,F,NA,45,Dipodomys,merriami,Rodent,Control
4272,4,6,1981,6,DS,M,NA,94,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4273,4,6,1981,8,DS,F,NA,88,Dipodomys,spectabilis,Rodent,Control
4274,4,6,1981,11,DM,M,NA,42,Dipodomys,merriami,Rodent,Control
4275,4,6,1981,13,DM,F,NA,34,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4276,4,6,1981,2,DM,M,NA,46,Dipodomys,merriami,Rodent,Control
4277,4,6,1981,13,DO,M,NA,46,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
4278,4,6,1981,6,DS,M,NA,122,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4279,4,6,1981,8,DO,M,NA,48,Dipodomys,ordii,Rodent,Control
4280,4,6,1981,11,DS,M,NA,123,Dipodomys,spectabilis,Rodent,Control
4281,4,6,1981,6,DS,F,NA,133,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4282,4,6,1981,11,DM,F,NA,46,Dipodomys,merriami,Rodent,Control
4283,4,6,1981,2,PF,M,NA,5,Perognathus,flavus,Rodent,Control
4284,4,6,1981,6,DM,M,NA,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4285,4,6,1981,11,PE,M,NA,25,Peromyscus,eremicus,Rodent,Control
4286,4,6,1981,18,DM,F,NA,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4287,4,6,1981,2,DO,F,NA,54,Dipodomys,ordii,Rodent,Control
4288,4,6,1981,8,DO,M,NA,NA,Dipodomys,ordii,Rodent,Control
4289,4,6,1981,13,DO,F,NA,50,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
4290,4,6,1981,4,PF,NA,NA,4,Perognathus,flavus,Rodent,Control
4291,4,6,1981,6,DM,M,NA,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4292,4,6,1981,13,DS,F,NA,131,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4293,4,6,1981,18,DM,M,NA,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4294,4,6,1981,11,PP,F,NA,15,Chaetodipus,penicillatus,Rodent,Control
4295,4,6,1981,13,DS,M,NA,130,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
